2.638603	0.132945	-0.222750	0.584090	0.340972	-0.382831	-0.226603	0.179132	0.078269	0.081499	-0.107080	-0.114200	
3.046889	0.023518	-0.325207	0.809052	0.483810	-0.422639	-0.216474	0.197862	0.089260	0.027477	-0.069311	-0.088711	
3.259720	-0.133796	-0.317233	0.950818	0.486504	-0.353533	-0.084289	0.286306	0.141227	0.000884	-0.044582	-0.085945	
2.800399	0.052603	-0.293106	0.867577	0.575839	-0.247548	0.042966	0.415068	0.095705	0.066635	-0.042951	-0.066922	
2.982858	-0.040207	-0.066915	1.089434	0.592534	-0.205139	0.206494	0.683232	0.254677	0.008683	-0.060776	-0.043242	
2.006676	0.456723	0.202233	0.768348	0.568614	-0.000772	0.286189	0.696882	0.396026	0.056626	-0.059031	0.033967	
3.317891	0.614056	0.238870	0.725556	0.342637	0.052788	0.511498	0.743977	0.331241	0.101658	0.065325	0.042083	
1.628999	0.898239	0.538655	0.429803	0.384392	0.331374	0.339148	0.360197	0.278471	0.139127	0.044162	0.017313	
2.018469	1.006841	0.499263	0.389055	0.337340	0.298119	0.412495	0.504812	0.385441	0.184900	0.059115	0.012534	
1.843754	0.934904	0.513970	0.438101	0.410079	0.375603	0.443280	0.433159	0.278128	0.140411	0.098585	0.040008	
2.044973	0.939554	0.413785	0.405892	0.471350	0.468665	0.495671	0.469486	0.316398	0.165466	0.053860	0.024180	
1.669036	0.988950	0.645419	0.450343	0.359973	0.376403	0.446262	0.401289	0.239385	0.121574	0.111698	0.042129	
1.649005	0.884965	0.556807	0.487786	0.447073	0.421703	0.479761	0.476598	0.293145	0.110271	0.054326	0.032292	
2.023473	0.942489	0.493024	0.518644	0.477003	0.392028	0.575110	0.632001	0.318325	0.058283	0.041456	0.036079	
1.794669	0.946094	0.573623	0.534149	0.495950	0.419378	0.471559	0.513921	0.355175	0.140897	0.033010	0.030283	
1.726938	0.992825	0.649395	0.556939	0.512150	0.470078	0.488809	0.444330	0.252120	0.078410	0.060477	0.042480	
1.592968	0.962732	0.661665	0.517017	0.475673	0.485770	0.472122	0.368614	0.219883	0.113323	0.078781	0.042772	
1.887989	1.085699	0.644290	0.489857	0.505230	0.564955	0.620955	0.532029	0.288990	0.073265	0.007697	0.021661	
1.858787	1.090577	0.705253	0.560083	0.525280	0.551023	0.602635	0.525948	0.303647	0.082816	0.004032	0.025310	
1.619147	0.991769	0.637281	0.445947	0.434095	0.499599	0.520693	0.447729	0.294127	0.122474	0.011834	0.027708	
1.559597	0.924177	0.613371	0.494673	0.536913	0.603721	0.597929	0.459781	0.254001	0.076823	-0.008564	0.040721	
1.692026	1.024594	0.630401	0.447837	0.483405	0.613227	0.646957	0.525850	0.283504	0.076809	-0.005668	0.027743	
2.382433	1.320177	0.564848	0.357291	0.554246	0.801855	0.855133	0.611164	0.299389	0.062548	-0.048624	-0.004331	
1.401590	0.815221	0.583955	0.498687	0.495815	0.490334	0.422276	0.305663	0.202203	0.139769	0.105480	0.045658	
1.793792	1.043903	0.633537	0.482021	0.509714	0.573144	0.587365	0.504365	0.296833	0.110719	0.015508	0.033856	
1.542308	0.931353	0.622417	0.453769	0.420241	0.476315	0.503828	0.427185	0.278126	0.145355	0.071219	0.040305	
1.864172	1.019272	0.632411	0.472465	0.410572	0.523785	0.746770	0.664844	0.281398	0.031739	0.024539	0.022986	
1.672734	1.023368	0.659410	0.442116	0.365688	0.441715	0.590171	0.563930	0.321816	0.094273	0.018444	0.017197	
1.590660	0.933954	0.631305	0.512790	0.434970	0.413266	0.528451	0.555179	0.344784	0.109112	0.039122	0.039199	
1.617974	0.955577	0.679715	0.535386	0.428316	0.460184	0.569178	0.511712	0.285895	0.103240	0.041512	0.041047	
1.530890	0.935582	0.656057	0.477605	0.405159	0.469810	0.572599	0.515833	0.306254	0.105808	-0.001699	0.028665	
1.707472	1.029302	0.646254	0.445887	0.458473	0.573545	0.653140	0.567688	0.339266	0.114400	-0.021987	0.022607	
1.615136	0.953313	0.630742	0.534284	0.577094	0.647420	0.616664	0.483972	0.277171	0.090572	-0.001127	0.051581	
1.468294	0.890869	0.662214	0.556082	0.534659	0.551223	0.525582	0.403174	0.246093	0.125452	0.076666	0.061474	
1.497142	0.931071	0.673050	0.528527	0.490908	0.486744	0.469946	0.387113	0.271569	0.157752	0.088075	0.057380	
1.544001	0.964897	0.668637	0.500965	0.478238	0.533864	0.549025	0.478270	0.310903	0.129839	0.030939	0.048225	
1.615020	1.014354	0.688320	0.493593	0.471492	0.550701	0.592345	0.528319	0.328996	0.140067	0.026777	0.045565	
1.591592	0.962665	0.656604	0.543524	0.568353	0.646031	0.626113	0.477968	0.291508	0.124224	0.040465	0.065042	
1.428405	0.884856	0.685624	0.604106	0.561126	0.528255	0.458761	0.334471	0.217471	0.122774	0.078355	0.057826	
1.640069	1.044884	0.736179	0.580930	0.573699	0.597689	0.578134	0.463865	0.303413	0.143440	0.056282	0.066589	
1.453607	0.949101	0.747217	0.617630	0.536232	0.466264	0.377584	0.296161	0.226373	0.173182	0.128680	0.062080	
1.479435	0.991681	0.806127	0.693948	0.619338	0.512652	0.393194	0.298256	0.209649	0.168090	0.137396	0.069019	
1.473842	0.978372	0.788122	0.676159	0.584895	0.496194	0.402454	0.313130	0.250458	0.209245	0.147063	0.075362	
1.421054	0.906503	0.736427	0.629609	0.591039	0.518415	0.432363	0.333009	0.266721	0.220484	0.172708	0.077643	
1.431502	0.924715	0.738093	0.617991	0.546620	0.478749	0.394681	0.315651	0.239551	0.184099	0.160615	0.068111	
1.383844	0.880192	0.712077	0.595531	0.519136	0.451235	0.389203	0.338914	0.278982	0.234798	0.177500	0.070041	
1.432607	0.932921	0.763887	0.657756	0.571373	0.482315	0.406743	0.356103	0.277352	0.219744	0.163703	0.078173	
1.374429	0.883900	0.703112	0.601258	0.525319	0.452312	0.389162	0.332843	0.269213	0.216857	0.166044	0.064667	
1.415944	0.925941	0.738715	0.650696	0.552552	0.485219	0.419956	0.345081	0.295117	0.225819	0.170565	0.075559	
1.371985	0.879200	0.706735	0.611266	0.540098	0.467646	0.412098	0.342553	0.286599	0.227520	0.173949	0.066581	
1.397584	0.901978	0.725582	0.620709	0.544784	0.472395	0.396554	0.334683	0.273315	0.217318	0.172887	0.067518	
1.358835	0.858792	0.690012	0.589171	0.529823	0.454947	0.397878	0.339304	0.289620	0.230722	0.173609	0.062452	
1.405401	0.918441	0.735396	0.622479	0.542253	0.460771	0.393131	0.328931	0.265220	0.220215	0.172358	0.069240	
1.418222	0.921651	0.754188	0.633108	0.555653	0.470873	0.382141	0.315489	0.241432	0.193419	0.133436	0.062397	
1.453523	0.985312	0.782154	0.717769	0.627196	0.500614	0.424697	0.340238	0.246762	0.165658	0.122620	0.069366	
1.369592	0.912350	0.724698	0.600380	0.520110	0.449613	0.353497	0.293082	0.231590	0.168787	0.118695	0.050666	
1.363520	0.832879	0.654615	0.555465	0.410692	0.313549	0.248245	0.203938	0.116882	0.080095	0.025680	0.009519	
1.297948	1.142142	0.856691	0.792940	0.776665	0.505230	0.341878	0.206460	0.114305	0.000173	0.058726	0.002948	
0.941964	0.927634	0.647891	0.437690	0.708897	0.101378	0.263863	0.023620	0.131042	0.160279	0.100566	0.017592	
0.829250	0.771989	0.626360	0.278533	0.629422	0.040600	0.346031	-0.090795	-0.032347	0.083688	0.003149	-0.003583	
0.841825	0.850806	0.710300	0.233808	0.604028	0.036135	0.355717	-0.150405	-0.063602	0.136135	-0.090051	0.036419	
0.865254	1.123585	0.850782	0.356022	1.097106	0.296707	0.077827	-0.040295	0.056184	0.224871	-0.230909	0.060452	
1.078985	0.376615	0.265130	0.148566	0.369766	0.042516	0.146568	0.050736	0.060007	-0.033521	0.131638	0.006090	
1.140262	0.554485	0.617694	0.374610	0.393772	0.222279	0.110146	0.225940	0.138654	0.051312	0.072542	0.005092	
1.908092	0.751107	0.340498	0.108278	-0.019988	0.176461	0.187467	0.092291	0.160861	0.149562	0.091085	0.013818	
2.457347	0.668832	-0.013991	0.380842	0.151040	0.287624	0.518200	0.021366	0.573602	-0.041920	0.163017	0.062180	
2.702512	0.505040	0.437325	0.665236	0.027789	0.109003	0.757865	-0.310186	0.495935	0.102864	0.118895	0.066105	
2.142943	0.866968	0.606260	0.502533	0.180824	0.234672	0.400298	-0.038725	0.257527	0.163074	0.200420	0.079634	
2.222986	0.853918	0.793091	0.674554	-0.047303	0.304007	0.222295	0.076092	0.208093	0.197915	0.122651	0.059523	
2.125459	0.909644	0.918011	0.788055	0.118003	0.124667	0.190204	-0.056604	-0.073484	0.096973	0.151275	0.040563	
2.046616	1.058463	0.898587	0.640328	0.140243	0.017774	-0.021387	-0.148646	-0.104792	0.032054	0.099888	0.027267	
1.941531	0.841208	0.523732	0.407633	0.167896	0.040175	-0.031197	-0.152990	-0.031363	0.016849	0.083004	0.008328	
2.139902	1.005993	0.815878	0.508788	-0.158806	-0.344552	-0.200855	-0.246170	-0.159044	-0.026343	0.025263	-0.001054	
2.387101	0.963857	0.777447	0.553428	-0.288429	-0.535750	-0.287419	-0.223831	-0.255080	-0.070936	0.017956	0.002203	
3.607505	0.293895	0.757059	0.919640	-0.793178	-0.340435	-0.368775	-0.260547	-0.340732	-0.015710	-0.008158	0.022722	
3.581284	0.317333	0.633656	0.820118	-0.743805	-0.459128	-0.330834	-0.285836	-0.357302	-0.017159	0.027071	-0.007209	
2.024194	0.802687	0.520947	0.335036	-0.233420	-0.466400	-0.346427	-0.333849	-0.266022	-0.080973	0.009857	-0.007014	
2.655251	0.705336	0.435165	0.515484	-0.398812	-0.719194	-0.233214	-0.228781	-0.357181	-0.040792	0.051253	-0.012320	
2.819754	0.601367	0.485123	0.602518	-0.572405	-0.797973	-0.250744	-0.224415	-0.309233	-0.028309	0.066847	-0.023991	
2.266814	0.734101	0.402628	0.268251	-0.502005	-0.769386	-0.289341	-0.130157	-0.261813	-0.099084	0.025662	0.014044	
2.505143	0.650064	0.486179	0.319887	-0.631144	-0.845010	-0.291707	-0.135404	-0.278101	-0.021822	0.072103	0.012307	
3.030237	0.417271	0.501209	0.552934	-0.796981	-0.869662	-0.300361	-0.110555	-0.221174	0.011542	0.115840	0.020307	
2.955051	0.441746	0.491047	0.418446	-0.675876	-0.935102	-0.313070	-0.097296	-0.188045	0.042678	0.129384	0.026750	
2.617369	0.611659	0.379891	0.386190	-0.619775	-0.952287	-0.300747	0.016140	-0.149250	0.056791	0.098322	0.034023	
2.002525	0.651083	0.317928	0.136363	-0.463815	-0.671976	-0.368365	-0.052309	-0.027008	0.034881	0.017525	0.012230	
2.071101	0.638882	0.296714	0.115915	-0.456333	-0.655921	-0.284619	0.009063	0.014611	0.086614	-0.018504	-0.018009	
2.715476	0.431211	-0.003148	0.397702	-0.257659	-0.746096	-0.275824	0.079780	-0.036841	0.160529	0.010199	-0.078929	
2.743265	0.311935	0.040850	0.412977	-0.225937	-0.678680	-0.237209	0.054701	-0.014681	0.177181	0.006591	-0.120054	
2.487243	0.382987	-0.030558	0.328763	-0.114609	-0.455920	-0.186068	0.035819	-0.014433	0.203980	-0.060728	-0.152385	
2.566195	0.322828	-0.020101	0.390263	0.010618	-0.366310	-0.170915	0.029063	0.006893	0.187844	-0.061358	-0.156286	
2.794598	0.104675	-0.142806	0.625014	0.115333	-0.295781	-0.113680	0.040107	-0.002807	0.090450	-0.033519	-0.133339	
3.057982	-0.196558	-0.107491	0.878166	0.224724	-0.243656	0.011021	0.131223	0.035634	0.033787	-0.047325	-0.143244	
2.689673	-0.065619	-0.139497	0.913714	0.372235	-0.194419	0.045239	0.195834	0.061073	0.067409	-0.028827	-0.111452	
2.944597	-0.163359	-0.160846	0.954309	0.498111	-0.261059	0.201258	0.246724	0.136590	0.061348	-0.019427	-0.131115	
3.630932	-0.359698	-0.172256	1.262359	0.450006	-0.060829	0.175735	0.434034	0.226590	0.077283	-0.006270	-0.086219	
1.874583	0.681246	0.267056	0.529260	0.602666	0.304913	0.242626	0.440436	0.413493	0.139090	-0.047272	-0.027632	
3.044420	0.655248	0.278046	0.526072	0.362223	0.722191	0.763162	0.180128	0.278887	0.333426	0.085701	-0.073536	
1.661920	0.893086	0.544311	0.439561	0.468678	0.485489	0.427937	0.360098	0.288675	0.154297	-0.011768	0.013163	
2.084194	0.951772	0.435389	0.398530	0.457536	0.529836	0.520563	0.384003	0.309850	0.254938	0.012464	-0.001484	
1.881897	0.891512	0.489449	0.433873	0.406360	0.480127	0.552396	0.407178	0.245475	0.195777	0.060667	0.029107	
1.677103	0.862734	0.528412	0.459557	0.500166	0.554338	0.503017	0.347229	0.232449	0.159827	0.046999	0.038055	
1.929614	0.993074	0.523157	0.404539	0.421865	0.495802	0.554191	0.452624	0.241818	0.111750	0.048082	0.029986	
1.596649	0.918700	0.577149	0.420624	0.435550	0.552980	0.557856	0.390377	0.208979	0.106419	0.044508	0.034232	
2.306949	0.976063	0.374045	0.409913	0.545812	0.677600	0.735679	0.465402	0.149411	0.140095	0.010987	0.030077	
1.451528	0.786071	0.568513	0.526773	0.535076	0.541979	0.477303	0.314520	0.157699	0.091083	0.069302	0.045106	
3.007912	0.878311	0.187717	0.573155	0.637741	0.609826	0.864082	0.558781	0.016374	0.146774	0.094755	0.056858	
1.608025	0.912735	0.552444	0.413489	0.460773	0.537415	0.502451	0.344186	0.186463	0.123313	0.095397	0.045808	
2.422596	0.983650	0.320421	0.448120	0.654101	0.725830	0.672909	0.413534	0.184406	0.172390	0.036650	0.035768	
1.517872	0.820257	0.564613	0.519738	0.548309	0.543527	0.473846	0.339554	0.202110	0.121277	0.066245	0.046438	
1.963279	1.085635	0.570888	0.459571	0.565610	0.645050	0.568403	0.356065	0.166952	0.110624	0.066007	0.057966	
1.601833	0.945230	0.606101	0.488011	0.507647	0.525593	0.472032	0.340099	0.212052	0.127190	0.075380	0.045834	
1.903419	1.040874	0.550088	0.409418	0.484222	0.622308	0.624987	0.419453	0.227838	0.140119	0.040341	0.042100	
1.816992	0.936585	0.509941	0.450620	0.617830	0.743185	0.626560	0.390192	0.239846	0.145695	0.006190	0.049179	
1.467669	0.830803	0.568797	0.485467	0.486658	0.469469	0.401017	0.313818	0.249730	0.188089	0.121960	0.049132	
1.780817	0.956179	0.484144	0.380338	0.545882	0.690582	0.611269	0.415339	0.251577	0.125982	0.035390	0.050201	
1.600116	0.891992	0.506846	0.382210	0.450021	0.548080	0.529128	0.411733	0.270705	0.155354	0.066417	0.039058	
1.971292	1.078591	0.458879	0.274999	0.467948	0.669419	0.632193	0.440878	0.266048	0.152284	0.052146	0.045864	
1.777148	1.113087	0.633490	0.341101	0.324894	0.472405	0.578459	0.491434	0.309831	0.152305	0.062395	0.026342	
1.648658	0.967127	0.563911	0.378553	0.427058	0.569561	0.596444	0.468620	0.291653	0.143014	0.055747	0.041929	
1.568610	0.887619	0.534356	0.425649	0.510387	0.595821	0.530352	0.372112	0.229141	0.129847	0.067236	0.052848	
1.610101	0.914661	0.551791	0.428572	0.494709	0.587590	0.566113	0.430396	0.257262	0.111742	0.031075	0.043435	
1.704805	0.969834	0.555950	0.409484	0.486060	0.619711	0.608157	0.460290	0.255572	0.109760	0.031370	0.042227	
1.721145	0.920826	0.475640	0.410313	0.588404	0.717372	0.631470	0.422968	0.249336	0.121258	0.038979	0.059377	
1.481734	0.859790	0.608384	0.551958	0.621640	0.662210	0.579597	0.395271	0.197342	0.062426	0.026049	0.066580	
1.878883	1.030308	0.514862	0.403753	0.602545	0.731235	0.644493	0.435646	0.261389	0.131798	0.056050	0.065470	
1.501111	0.879794	0.580351	0.458948	0.472958	0.523550	0.511791	0.387189	0.227707	0.120338	0.104024	0.054253	
1.591125	0.961297	0.633417	0.488901	0.509930	0.584520	0.573261	0.432777	0.252177	0.108290	0.060891	0.055646	
1.667066	1.013539	0.654287	0.491171	0.497385	0.600916	0.632135	0.499284	0.289579	0.115811	0.029280	0.048710	
1.489165	0.913135	0.637609	0.504466	0.488907	0.537306	0.547799	0.458620	0.313602	0.173102	0.069302	0.058599	
1.542331	0.965349	0.708324	0.581563	0.547613	0.551200	0.515809	0.413041	0.258725	0.151704	0.093581	0.067488	
1.491773	0.893285	0.622061	0.526189	0.558103	0.592213	0.544527	0.397813	0.248941	0.136577	0.090864	0.067416	
1.492249	0.906652	0.647214	0.547184	0.577834	0.605019	0.544639	0.410904	0.252758	0.148659	0.108026	0.074730	
1.425331	0.895429	0.689531	0.575437	0.522512	0.485163	0.422326	0.333494	0.236010	0.168605	0.134364	0.062858	
1.514260	0.964828	0.737614	0.638575	0.619480	0.595913	0.524387	0.388722	0.258405	0.148291	0.102395	0.079254	
1.447848	0.930014	0.737754	0.644730	0.577120	0.516288	0.432341	0.345600	0.261408	0.198275	0.146658	0.076205	
1.409341	0.886758	0.699672	0.618263	0.566902	0.505504	0.434225	0.342884	0.253566	0.200947	0.161680	0.072147	
1.443158	0.921174	0.722940	0.612934	0.539200	0.504980	0.454226	0.366942	0.266180	0.177996	0.128013	0.071010	
1.523785	1.038446	0.836056	0.690652	0.579268	0.490899	0.434073	0.367103	0.290692	0.209513	0.144539	0.086708	
1.384367	0.893067	0.717006	0.627161	0.547502	0.479866	0.406101	0.339786	0.287393	0.224714	0.170671	0.073910	
1.367284	0.874945	0.700119	0.588522	0.519420	0.455597	0.383589	0.325431	0.278121	0.219685	0.165210	0.066134	
1.394639	0.899102	0.728409	0.630191	0.563073	0.474531	0.416313	0.341409	0.282050	0.223820	0.176155	0.075418	
1.418407	0.931834	0.745731	0.655861	0.568190	0.506048	0.440821	0.365808	0.301866	0.233779	0.177657	0.083171	
1.374061	0.883922	0.705928	0.611668	0.538882	0.475494	0.413278	0.353085	0.295254	0.245059	0.185687	0.071626	
1.356094	0.861462	0.679898	0.582306	0.508956	0.453913	0.397230	0.340713	0.281536	0.223538	0.170392	0.061023	
1.393572	0.900435	0.719527	0.625977	0.540216	0.477937	0.408266	0.351119	0.288079	0.229167	0.174817	0.073229	
1.338158	0.863173	0.684687	0.582070	0.520993	0.448873	0.401378	0.344354	0.282925	0.236279	0.165816	0.061348	
1.548633	1.040774	0.836430	0.696321	0.570446	0.571575	0.455479	0.363968	0.322292	0.189559	0.143754	0.088142	
1.340399	0.843980	0.629057	0.533514	0.459923	0.412511	0.355932	0.282815	0.223180	0.173737	0.130827	0.042461	
1.570001	0.956025	1.052641	0.687876	0.841972	0.658187	0.591876	0.275803	0.279318	0.171860	0.133909	0.102270	
1.269815	0.791459	0.595810	0.492129	0.469991	0.344215	0.334346	0.256302	0.222594	0.174934	0.108727	0.028196	
1.038393	0.781001	0.783820	0.465733	0.624154	0.310654	0.582471	0.382519	0.295162	0.093618	0.115347	0.062385	
0.813947	0.569229	0.763427	0.240023	0.560532	0.217145	0.555463	0.095079	0.272669	0.155360	0.081564	0.047717	
0.625022	0.696087	0.972467	0.112433	0.323235	-0.107536	0.642923	-0.023042	0.344660	0.204590	0.206330	-0.027027	
1.526407	0.322542	0.503222	0.628118	0.661376	0.203536	0.356968	-0.060917	0.209203	0.158258	0.166346	0.026572	
2.150947	0.215127	0.138179	-0.120113	-0.049614	0.100998	-0.100890	0.325686	0.154100	-0.023466	0.040699	0.032547	
2.229029	0.144002	0.441213	0.130357	0.043685	0.320821	0.082306	0.252596	0.249155	0.079123	0.059558	0.023568	
1.878458	0.397623	0.424414	0.237863	0.265892	0.313051	0.158238	0.316927	0.266095	0.151853	0.101490	0.009331	
2.157879	0.003169	0.546150	0.245739	0.451737	0.629422	0.305872	0.230488	0.352097	0.209975	0.161402	0.065644	
1.656849	0.658475	0.474668	0.473123	0.443287	0.432875	0.191232	0.150044	0.190979	0.228611	0.238206	0.054205	
2.525304	0.662550	0.683626	0.649077	0.111951	0.577690	-0.111164	-0.095529	0.031808	0.033575	0.197079	0.208901	
2.279254	0.930069	0.738028	0.600605	0.154716	0.219780	0.070742	-0.136639	-0.081686	-0.049160	0.187227	0.107090	
1.952106	1.047074	0.646095	0.490079	0.187788	0.083683	-0.056080	-0.186921	-0.168449	-0.010126	0.084268	0.011683	
2.729448	0.980842	0.645421	0.560559	0.036565	0.040856	-0.258014	-0.338092	-0.130754	-0.057515	0.019704	0.025440	
2.253834	1.031225	0.623592	0.393590	-0.103911	-0.090288	-0.083800	-0.373258	-0.306120	0.060249	0.046357	-0.004063	
2.084883	1.045714	0.633787	0.357409	-0.087413	-0.302769	-0.378664	-0.332546	-0.155287	-0.028584	-0.003371	-0.013524	
2.600106	0.893607	0.656589	0.480629	-0.213989	-0.327653	-0.417116	-0.429425	-0.197478	0.006540	-0.011585	-0.024245	
2.655819	0.813020	0.673456	0.576019	-0.376604	-0.378042	-0.416078	-0.430364	-0.135437	-0.015887	-0.041148	-0.025074	
2.795172	0.706885	0.568776	0.549971	-0.363296	-0.348826	-0.386270	-0.436511	-0.223211	0.007323	-0.009465	-0.030491	
1.932757	0.807106	0.526973	0.367374	-0.260912	-0.487959	-0.269631	-0.198235	-0.147169	-0.036639	-0.038499	-0.016890	
1.941825	0.870576	0.426614	0.187917	-0.167855	-0.388169	-0.416150	-0.290680	-0.112036	-0.039399	-0.046192	-0.022364	
2.727432	0.519852	0.595037	0.393748	-0.533749	-0.275323	-0.407635	-0.370518	-0.087853	0.050419	-0.062688	-0.035194	
2.591873	0.562295	0.535104	0.349231	-0.533082	-0.454831	-0.407893	-0.275344	-0.090753	0.048198	-0.023165	-0.026733	
2.584288	0.552569	0.381459	0.360423	-0.515055	-0.527695	-0.390458	-0.234267	-0.042827	0.056895	-0.000331	-0.017221	
2.541431	0.575468	0.332754	0.388925	-0.433523	-0.665706	-0.381420	-0.055659	-0.106566	0.049527	0.042186	0.012550	
2.900024	0.297061	0.310546	0.523472	-0.540498	-0.664975	-0.371963	0.026695	-0.128196	0.045925	0.087261	0.020464	
2.668472	0.354797	0.246448	0.506420	-0.354048	-0.752809	-0.322229	0.076560	-0.110451	0.050051	0.062947	0.004856	
2.427688	0.377179	0.109358	0.526516	-0.215487	-0.732412	-0.223669	0.040207	-0.101377	0.094284	0.034075	-0.024820	
1.814974	0.400860	0.109987	0.227101	-0.080513	-0.316486	-0.188885	-0.070853	-0.131988	0.004472	0.034939	-0.025743	
2.762681	0.044779	0.017331	0.533031	-0.032209	-0.315485	-0.263782	0.021062	-0.206762	0.075403	0.095129	-0.044111	
3.054118	-0.229117	0.041853	0.663353	-0.088068	-0.130515	-0.296526	0.030312	-0.102701	0.049472	0.041763	-0.051645	
3.019621	-0.283459	0.018852	0.700954	0.058008	-0.085838	-0.174320	0.000937	-0.128661	0.044415	0.055086	-0.065852	
3.399071	-0.576443	0.082753	0.900809	-0.089146	0.129573	-0.190763	0.027134	-0.044978	0.063855	0.005421	-0.045056	
3.847503	-0.976830	0.221563	1.117434	-0.213904	0.238350	0.003436	-0.082674	0.035694	0.122237	-0.092569	-0.067545	
2.951856	-0.429591	0.039070	0.924419	0.239514	0.144761	0.110372	0.021818	-0.053196	0.103190	0.010114	-0.124701	
